[Header]
TITLE, IV scan -5 to -10 (0.033 scan)
FILEOPENTIME,13903206.92,3/8/2025,9:11 PM
BYAPP, Resistivity, 2.1, 1.0
INFO, APPNAME, PPMS MultiVu Application, 1.5.11
INFO, , Sample1 Name
INFO, 1, Sample1 Cross Section
INFO, 1, Sample1 Length
INFO, Ohm, Sample1 Units
INFO, , Sample2 Name
INFO, 1, Sample2 Cross Section
INFO, 1, Sample2 Length
INFO, Ohm, Sample2 Units
INFO, , Sample3 Name
INFO, 1, Sample3 Cross Section
INFO, 1, Sample3 Length
INFO, Ohm, Sample3 Units
INFO, , Sample4 Name
INFO, 1, Sample4 Cross Section
INFO, 1, Sample4 Length
INFO, Ohm, Sample4 Units
FIELDGROUP, Resistivity,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
STARTUPGROUP, Resistivity
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 7, LINEAR, AUTO
STARTUPAXIS, Y2, 9, LINEAR, AUTO
STARTUPAXIS, Y3, 11, LINEAR, AUTO
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,13906276.13,4369,2.99829995632172,0.13400000333786,0,370.418065185547,-5,27.191575088501,-5,112.701108703613,-5,,,0.140727988398701,0.0767641635923261,1.69281599701172,,25,370.418065185547,27.191575088501,112.701108703613,
,13906285.16,4369,3.00065004825592,0.13400000333786,0,371.238074951172,-5.03200006484985,27.1802238464355,-5.03200006484985,114.392590332031,-5.03200006484985,,,0.186942707648838,0.125674576251384,1.65496918350658,,25,371.238074951172,27.1802238464355,114.392590332031,
,13906294.00,4369,3.00010001659393,0.13400000333786,0,371.344936523438,-5.05600023269653,27.2244493865967,-5.05600023269653,114.846943359375,-5.05600023269653,,,0.09248943920421,0.115891202234952,1.71733999091528,,25,371.344936523438,27.2244493865967,114.846943359375,
,13906302.31,4369,3.00049996376038,0.13400000333786,0,371.653636474609,-5.08099985122681,27.2920233154297,-5.08099985122681,116.236230773926,-5.08099985122681,,,0.146291983544073,0.120566199086591,1.8279041679966,,25,371.653636474609,27.2920233154297,116.236230773926,
,13906310.72,4369,3.00080001354218,0.13400000333786,0,372.020662841797,-5.12900018692017,27.4160287475586,-5.12900018692017,117.27652557373,-5.12900018692017,,,0.144368279566965,0.133837056766286,1.42789514210881,,25,372.020662841797,27.4160287475586,117.27652557373,
,13906319.22,4369,2.99895000457764,0.13400000333786,0,372.107513427734,-5.15399980545044,27.5126261901855,-5.15399980545044,118.81326385498,-5.15399980545044,,,0.123365717507814,0.134600362928597,1.79349047598439,,25,372.107513427734,27.5126261901855,118.81326385498,
,13906328.30,4369,2.99995005130768,0.13400000333786,0,372.140949707031,-5.17799997329712,27.5575505065918,-5.17799997329712,119.598236694336,-5.17799997329712,,,0.147800828305806,0.140149785819471,1.60434465150238,,25,372.140949707031,27.5575505065918,119.598236694336,
,13906336.64,4369,2.99975001811981,0.13400000333786,0,372.632689208984,-5.22700023651123,27.7244025421143,-5.22700023651123,122.626597900391,-5.22700023651123,,,0.197944819901864,0.101017983027267,1.55195006738837,,25,372.632689208984,27.7244025421143,122.626597900391,
,13906344.36,4369,2.99855005741119,0.13400000333786,0,372.701042480469,-5.2519998550415,27.8008848571777,-5.2519998550415,123.428900146484,-5.2519998550415,,,0.159916722889954,0.111667269914757,1.75321434238794,,25,372.701042480469,27.8008848571777,123.428900146484,
,13906353.41,4369,3.00094997882843,0.13400000333786,0,373.085250244141,-5.27600002288818,27.8553700256348,-5.27600002288818,124.304961242676,-5.27600002288818,,,0.190794435963484,0.124499907155496,2.11086474484036,,25,373.085250244141,27.8553700256348,124.304961242676,
