,13954504.83,4369,2.99895000457764,0.13400000333786,0,17.6412400817871,57.1570014953613,0.000221593324095011,57.1570014953613,451.484211425781,57.1570014953613,,,0.00300137195842374,0.00103533834561282,0.036821752208781,,25,17.6412400817871,0.000221593324095011,451.484211425781,
,13954513.81,4369,3.00004994869232,0.13400000333786,0,22.8556298065186,62.0419998168945,-0.000745238530798815,62.0419998168945,449.408447265625,62.0419998168945,,,0.00500889414902826,0.000836660732865934,0.0568266667059151,,25,22.8556298065186,-0.000745238530798815,449.408447265625,
,13954522.70,4369,3.0003000497818,0.13400000333786,0,24.1586934661865,66.6829986572266,-0.000480567082995549,66.6829986572266,447.597596435547,66.6829986572266,,,0.00660009484129361,0.000686905695807011,0.0239201284805583,,25,24.1586934661865,-0.000480567082995549,447.597596435547,
,13954531.97,4369,3.0003000497818,0.13400000333786,0,26.1974449920654,71.568000793457,0.000763344521110412,71.568000793457,445.847882080078,71.568000793457,,,0.00594823442775867,0.000643521981157523,0.0372179268699461,,25,26.1974449920654,0.000763344521110412,445.847882080078,
,13954540.63,4369,2.99930000305176,0.13400000333786,0,27.5236083221436,76.2089996337891,0.000152183771133423,76.2089996337891,444.875367431641,76.2089996337891,,,0.00918888527629096,0.000641942869723532,3.52274096495326,,25,27.5236083221436,0.000152183771133423,444.875367431641,
,13954549.91,4369,2.99950003623962,0.13400000333786,0,28.5106036376953,80.8499984741211,-0.000936211140069645,80.8499984741211,442.602139892578,80.8499984741211,,,0.00991680016566257,0.000607928766065937,0.0451056270011021,,25,28.5106036376953,-0.000936211140069645,442.602139892578,
,13954558.14,4369,3.00075006484985,0.13400000333786,0,30.0160205078125,85.7350006103516,0.000384476749022724,85.7350006103516,440.729588623047,85.7350006103516,,,0.00524045289700219,0.00056272302346931,0.294755882738803,,25,30.0160205078125,0.000384476749022724,440.729588623047,
,13954568.84,4369,2.99940001964569,0.13400000333786,0,30.9364144897461,90.3759994506836,-0.000513366825762205,90.3759994506836,439.621049804688,90.3759994506836,,,0.00538202698547192,0.000813565476892168,0.0372039224171883,,25,30.9364144897461,-0.000513366825762205,439.621049804688,
,13954579.95,4369,3.00055003166199,0.13400000333786,0,31.9173657226563,95.2610015869141,7.04922832665034e-005,95.2610015869141,452.457934570312,95.2610015869141,,,0.00728179895448432,0.000589006416173799,10.4521631147464,,25,31.9173657226563,7.04922832665034e-005,452.457934570312,
,13954592.13,4369,3.00130009651184,0.13400000333786,0,32.5671365356445,99.9020004272461,3.20777378510684e-005,99.9020004272461,461.576427001953,99.9020004272461,,,0.0031076149276913,0.000341989389780475,0.0399269020979034,,25,32.5671365356445,3.20777378510684e-005,461.576427001953,
,13954619.77,4369,3.00119996070862,0.13400000333786,0,32.5664422607422,99.9020004272461,-5.04146743332967e-005,99.9020004272461,461.499460449219,99.9020004272461,,,0.00381995565864289,0.000810501056561466,0.194649611832121,,25,32.5664422607422,-5.04146743332967e-005,461.499460449219,
