[Header]
TITLE, default name
FILEOPENTIME,13881480.70,3/8/2025,3:09 PM
BYAPP, Resistivity, 2.1, 1.0
INFO, APPNAME, PPMS MultiVu Application, 1.5.11
INFO, , Sample1 Name
INFO, 1, Sample1 Cross Section
INFO, 1, Sample1 Length
INFO, Ohm, Sample1 Units
INFO, , Sample2 Name
INFO, 1, Sample2 Cross Section
INFO, 1, Sample2 Length
INFO, Ohm, Sample2 Units
INFO, , Sample3 Name
INFO, 1, Sample3 Cross Section
INFO, 1, Sample3 Length
INFO, Ohm, Sample3 Units
INFO, , Sample4 Name
INFO, 1, Sample4 Cross Section
INFO, 1, Sample4 Length
INFO, Ohm, Sample4 Units
FIELDGROUP, Resistivity,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
STARTUPGROUP, Resistivity
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 7, LINEAR, AUTO
STARTUPAXIS, Y2, 9, LINEAR, AUTO
STARTUPAXIS, Y3, 11, LINEAR, AUTO
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,13881914.72,4370,298.122299194336,0.13400000333786,0,5805.15701171875,0.00999999977648258,5806.6498828125,0.00999999977648258,5596.67388671875,0.00999999977648258,,,36.2096317146355,50.1229093937196,33.3054299248313,,25,5805.15701171875,5806.6498828125,5596.67388671875,
,13881984.58,4374,294.647506713867,0.13400000333786,0,5806.01615234375,0.00999999977648258,5788.84591796875,0.00999999977648258,5639.49177734375,0.00999999977648258,,,12.0193243616403,10.8505415453332,24.150897577906,,25,5806.01615234375,5788.84591796875,5639.49177734375,
,13882025.14,4374,291.087005615234,0.13400000333786,0,5788.13208984375,0.00999999977648258,5781.512734375,0.00999999977648258,5647.6266015625,0.00999999977648258,,,17.7602910811821,10.7669413503024,28.706116564107,,25,5788.13208984375,5781.512734375,5647.6266015625,
,13882044.33,4374,287.968612670898,0.13400000333786,0,5790.83962890625,0.00999999977648258,5786.061875,0.00999999977648258,5581.96404296875,0.00999999977648258,,,16.5861433146002,9.9315753921497,18.8882065798436,,25,5790.83962890625,5786.061875,5581.96404296875,
,13882061.36,4374,284.811187744141,0.13400000333786,0,5781.56029296875,0.00999999977648258,5773.1505859375,0.00999999977648258,5594.44005859375,0.00999999977648258,,,7.06889372916865,8.1631354325792,28.2577700606041,,25,5781.56029296875,5773.1505859375,5594.44005859375,
,13882076.41,4374,281.83659362793,0.13400000333786,0,5779.13646484375,0.00999999977648258,5762.3712890625,0.00999999977648258,5600.147265625,0.00999999977648258,,,10.1553705823236,9.64167975130604,35.0198261453347,,25,5779.13646484375,5762.3712890625,5600.147265625,
,13882091.16,4374,278.718490600586,0.13400000333786,0,5769.21681640625,0.00999999977648258,5750.08966796875,0.00999999977648258,5602.74912109375,0.00999999977648258,,,7.48990613946807,8.98412964568771,53.1320378156677,,25,5769.21681640625,5750.08966796875,5602.74912109375,
,13882105.08,4374,275.763000488281,0.13400000333786,0,5753.3583203125,0.00999999977648258,5731.7434375,0.00999999977648258,5578.436796875,0.00999999977648258,,,14.1705161137663,14.378569880393,39.6295301510471,,25,5753.3583203125,5731.7434375,5578.436796875,
,13882118.75,4370,272.825744628906,0.13400000333786,0,5732.58515625,0.00999999977648258,5728.53533203125,0.00999999977648258,5556.02416015625,0.00999999977648258,,,34.8801367142458,30.4222224880739,34.1984132824916,,25,5732.58515625,5728.53533203125,5556.02416015625,
,13882134.23,4370,270.166412353516,0.13400000333786,0,5728.75177734375,0.00999999977648258,5712.452109375,0.00999999977648258,5553.31916015625,0.00999999977648258,,,19.1340957558223,18.8994967317348,40.2351420734485,,25,5728.75177734375,5712.452109375,5553.31916015625,
