[Header]
TITLE, 8.7 to 9.0 for channel 1
FILEOPENTIME,13812718.77,3/7/2025,8:03 PM
BYAPP, Resistivity, 2.1, 1.0
INFO, APPNAME, PPMS MultiVu Application, 1.5.11
INFO, , Sample1 Name
INFO, 1, Sample1 Cross Section
INFO, 1, Sample1 Length
INFO, Ohm, Sample1 Units
INFO, , Sample2 Name
INFO, 1, Sample2 Cross Section
INFO, 1, Sample2 Length
INFO, Ohm, Sample2 Units
INFO, , Sample3 Name
INFO, 1, Sample3 Cross Section
INFO, 1, Sample3 Length
INFO, Ohm, Sample3 Units
INFO, , Sample4 Name
INFO, 1, Sample4 Cross Section
INFO, 1, Sample4 Length
INFO, Ohm, Sample4 Units
FIELDGROUP, Resistivity,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
STARTUPGROUP, Resistivity
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 7, LINEAR, AUTO
STARTUPAXIS, Y2, 9, LINEAR, AUTO
STARTUPAXIS, Y3, 11, LINEAR, AUTO
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,13814816.22,4370,8.7024998664856,0.13400000333786,0,-0.000420071742264554,9.98999977111816,0.000244405459379777,9.98999977111816,46.1392527770996,9.98999977111816,,,0.00417739280045901,0.00402539196403138,0.00405246516221891,,25,-0.000420071742264554,0.000244405459379777,46.1392527770996,
,13814827.86,4370,8.70494985580444,0.13400000333786,0,-7.63686024583876e-006,9.98999977111816,0.000290201005991548,9.98999977111816,46.1354238891602,9.98999977111816,,,0.00262916812739136,0.00354523385260724,0.00338912250875628,,25,-7.63686024583876e-006,0.000290201005991548,46.1354238891602,
,13814844.63,4370,8.71275043487549,0.13400000333786,0,-0.00038184332603123,9.98999977111816,-0.000908787168445997,9.98999977111816,46.1352249145508,9.98999977111816,,,0.00361402162420432,0.00396539481256316,0.0035635829006756,,25,-0.00038184332603123,-0.000908787168445997,46.1352249145508,
,13814858.55,4370,8.71595001220703,0.13400000333786,0,-0.000313111523282714,9.98999977111816,-0.000526943814475089,9.98999977111816,46.135576171875,9.98999977111816,,,0.00367002105352974,0.00385161643554831,0.00291865531345603,,25,-0.000313111523282714,-0.000526943814475089,46.135576171875,
,13814872.39,4370,8.72030019760132,0.13400000333786,0,-0.000404753949842416,9.98999977111816,-0.000274927224381827,9.98999977111816,46.1355075073242,9.98999977111816,,,0.00269480774946632,0.00371275840143571,0.00340237570412413,,25,-0.000404753949842416,-0.000274927224381827,46.1355075073242,
,13814885.30,4370,8.72534990310669,0.13400000333786,0,-0.00042008942051325,9.98999977111816,1.53009773930535e-005,9.98999977111816,46.140471496582,9.98999977111816,,,0.00358962280475447,0.00257247422736255,0.00384821796982081,,25,-0.00042008942051325,1.53009773930535e-005,46.140471496582,
,13814901.80,4370,8.73274993896484,0.13400000333786,0,0.000672114886110649,9.98999977111816,0.000901244840351865,9.98999977111816,46.1407884216309,9.98999977111816,,,0.00270686138132034,0.00405211250957885,0.00389310665920108,,25,0.000672114886110649,0.000901244840351865,46.1407884216309,
,13814916.91,4370,8.7352499961853,0.13400000333786,0,-0.000809592887526378,9.98999977111816,-0.00076376685872674,9.98999977111816,46.1418280029297,9.98999977111816,,,0.00275765315388153,0.00306507551509633,0.00347958729008256,,25,-0.000809592887526378,-0.00076376685872674,46.1418280029297,
,13814930.36,4370,8.74119997024536,0.13400000333786,0,6.1101361643523e-005,9.98999977111816,-0.00121438930160366,9.98999977111816,46.1409187316895,9.98999977111816,,,0.00309995272475338,0.00380884646614772,0.00403194350344521,,25,6.1101361643523e-005,-0.00121438930160366,46.1409187316895,
,13814947.66,4370,8.74650001525879,0.13400000333786,0,-0.000962539189495146,9.98999977111816,-0.00013750561280176,9.98999977111816,46.1506787109375,9.98999977111816,,,0.00303242561923114,0.0033226216565208,0.00452946429377067,,25,-0.000962539189495146,-0.00013750561280176,46.1506787109375,
