[Header]
TITLE, 5K to 300K
FILEOPENTIME,13834313.45,3/8/2025,2:03 AM
BYAPP, Resistivity, 2.1, 1.0
INFO, APPNAME, PPMS MultiVu Application, 1.5.11
INFO, , Sample1 Name
INFO, 1, Sample1 Cross Section
INFO, 1, Sample1 Length
INFO, Ohm, Sample1 Units
INFO, , Sample2 Name
INFO, 1, Sample2 Cross Section
INFO, 1, Sample2 Length
INFO, Ohm, Sample2 Units
INFO, , Sample3 Name
INFO, 1, Sample3 Cross Section
INFO, 1, Sample3 Length
INFO, Ohm, Sample3 Units
INFO, , Sample4 Name
INFO, 1, Sample4 Cross Section
INFO, 1, Sample4 Length
INFO, Ohm, Sample4 Units
FIELDGROUP, Resistivity,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
STARTUPGROUP, Resistivity
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 7, LINEAR, AUTO
STARTUPAXIS, Y2, 9, LINEAR, AUTO
STARTUPAXIS, Y3, 11, LINEAR, AUTO
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,13841105.13,4370,5.08995008468628,0.13400000333786,0,0.000931946827331558,9.98999977111816,9.1666912776418e-005,9.98999977111816,-0.00132153125130571,9.98999977111816,,,0.00485546220484986,0.0035817928806883,0.00483003799256555,,25,0.000931946827331558,9.1666912776418e-005,-0.00132153125130571,
,13841136.66,4370,5.60750007629395,0.13400000333786,0,0.000106893677730113,9.98999977111816,-0.000297775221988559,9.98999977111816,-0.000435210030991584,9.98999977111816,,,0.0026044418955,0.00269086440600946,0.00309700060609811,,25,0.000106893677730113,-0.000297775221988559,-0.000435210030991584,
,13841167.41,4370,6.11670017242432,0.13400000333786,0,0.000565009474521503,9.98999977111816,-0.000167975790100172,9.98999977111816,0.000557374259224161,9.98999977111816,,,0.00294055789107356,0.00295383069430563,0.0032844592880332,,25,0.000565009474521503,-0.000167975790100172,0.000557374259224161,
,13841197.14,4370,6.61149978637695,0.13400000333786,0,0.00017568486451637,9.98999977111816,-0.000916616469039582,9.98999977111816,0.000343731170287356,9.98999977111816,,,0.00239908786415985,0.00289507109408373,0.00250502238692765,,25,0.00017568486451637,-0.000916616469039582,0.000343731170287356,
,13841227.03,4370,7.12395000457764,0.13400000333786,0,9.93001251481473e-005,9.98999977111816,-0.00111521669663489,9.98999977111816,-0.000366646546754055,9.98999977111816,,,0.00257458386625753,0.00356548885736218,0.00318713751812046,,25,9.93001251481473e-005,-0.00111521669663489,-0.000366646546754055,
,13841256.41,4370,7.60135006904602,0.13400000333786,0,0.00052720045496244,9.98999977111816,-0.000557762795942835,9.98999977111816,0.000244498730171472,9.98999977111816,,,0.00297015447560077,0.00295964002789762,0.00253266704703409,,25,0.00052720045496244,-0.000557762795942835,0.000244498730171472,
,13841287.13,4370,8.10989999771118,0.13400000333786,0,0.000557762847165577,9.98999977111816,-0.00101619795314036,9.98999977111816,-0.000106968203326687,9.98999977111816,,,0.00293736577704161,0.00234238490454428,0.00269490750265228,,25,0.000557762847165577,-0.00101619795314036,-0.000106968203326687,
,13841317.06,4370,8.61135005950928,0.13400000333786,0,0.000488876104354858,9.98999977111816,-0.000297908876091242,9.98999977111816,0.000221521984785795,9.98999977111816,,,0.00304882274975761,0.0027066625421028,0.00257384153859411,,25,0.000488876104354858,-0.000297908876091242,0.000221521984785795,
,13841346.59,4370,9.09964990615845,0.13400000333786,0,8.26283878326416,9.98999977111816,80.6663772583008,9.98999977111816,10.3314797083102,9.98999977111816,,,0.00299665774750755,0.00853766922251582,3.61621330148739,,25,8.26283878326416,80.6663772583008,10.3314797083102,
,13841378.08,4370,9.6252498626709,0.13400000333786,0,8.26655941009522,9.98999977111816,80.7298864746094,9.98999977111816,11.7977457046509,9.98999977111816,,,0.00276631852179686,0.00412459875095768,0.00293382232223624,,25,8.26655941009522,80.7298864746094,11.7977457046509,
