[Header]
TITLE, IV scan 2 to 10 (0.1 scan)
FILEOPENTIME,14747885.08,3/18/2025,3:50 PM
BYAPP, Resistivity, 2.1, 1.0
INFO, APPNAME, PPMS MultiVu Application, 1.5.11
INFO, , Sample1 Name
INFO, 1, Sample1 Cross Section
INFO, 1, Sample1 Length
INFO, Ohm, Sample1 Units
INFO, , Sample2 Name
INFO, 1, Sample2 Cross Section
INFO, 1, Sample2 Length
INFO, Ohm, Sample2 Units
INFO, , Sample3 Name
INFO, 1, Sample3 Cross Section
INFO, 1, Sample3 Length
INFO, Ohm, Sample3 Units
INFO, , Sample4 Name
INFO, 1, Sample4 Cross Section
INFO, 1, Sample4 Length
INFO, Ohm, Sample4 Units
FIELDGROUP, Resistivity,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
STARTUPGROUP, Resistivity
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 7, LINEAR, AUTO
STARTUPAXIS, Y2, 9, LINEAR, AUTO
STARTUPAXIS, Y3, 11, LINEAR, AUTO
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,14748036.53,4369,2.00000005960464,0.0920000001788139,0,1459.45475097656,2,7.64236337661743,2,2879.69192382812,2,,,0.481909446923019,2.3653597008403,0.659962179081752,,25,1459.45475097656,7.64236337661743,2879.69192382812,
,14748047.25,4369,1.99960005283356,0.0920000001788139,0,1464.3670703125,2.1010000705719,7.45615110397339,2.1010000705719,2881.78037109375,2.1010000705719,,,0.545200018840914,2.11613050596918,1.04913906020598,,25,1464.3670703125,7.45615110397339,2881.78037109375,
,14748057.59,4369,1.99959999322891,0.0920000001788139,0,1468.96695800781,2.20099997520447,6.55102893829346,2.20099997520447,2884.17682617187,2.20099997520447,,,0.344671937353624,1.78144577901629,0.481444691547357,,25,1468.96695800781,6.55102893829346,2884.17682617187,
,14748069.11,4369,2.00024998188019,0.0920000001788139,0,1473.85310058594,2.30100011825562,24.7337463951111,2.30100011825562,2886.28575195312,2.30100011825562,,,1.34622965316624,54.7733034736493,1.10647197002745,,25,1473.85310058594,24.7337463951111,2886.28575195312,
,14748079.31,4369,1.9998499751091,0.0920000001788139,0,1475.90882324219,2.40100002288818,6.77537731170654,2.40100002288818,2887.97201171875,2.40100002288818,,,0.27172012436104,1.83662013244807,0.665820731596229,,25,1475.90882324219,6.77537731170654,2887.97201171875,
,14748090.78,4369,2.0001500248909,0.0920000001788139,0,1479.28674804687,2.49900007247925,8.32887325286865,2.49900007247925,2891.13115234375,2.49900007247925,,,0.37902020923333,2.91125753860294,0.997737507173382,,25,1479.28674804687,8.32887325286865,2891.13115234375,
,14748101.59,4369,1.99910002946854,0.0920000001788139,0,1483.87084472656,2.59899997711182,9.1074751663208,2.59899997711182,2893.43986328125,2.59899997711182,,,0.39421464827003,3.19093014875027,0.804846874560366,,25,1483.87084472656,9.1074751663208,2893.43986328125,
,14748112.27,4369,2.00055003166199,0.0920000001788139,0,1487.79137695313,2.69899988174438,11.6029427909851,2.69899988174438,2897.99866210937,2.69899988174438,,,0.393876152700767,3.46598015407911,0.744160618100454,,25,1487.79137695313,11.6029427909851,2897.99866210937,
,14748123.02,4369,1.99999994039536,0.0920000001788139,0,1491.885546875,2.79900002479553,12.8553783226013,2.79900002479553,2898.14375,2.79900002479553,,,0.380908603421057,3.7881955136114,1.23637256873882,,25,1491.885546875,12.8553783226013,2898.14375,
,14748134.48,4369,2.0005499124527,0.0920000001788139,0,1496.9911328125,2.8989999294281,14.5759461593628,2.8989999294281,2904.63977539062,2.8989999294281,,,0.230361199136156,4.97905111781739,1.40046795361522,,25,1496.9911328125,14.5759461593628,2904.63977539062,
