[Header]
TITLE, IV scan 10 to 2 (0.1 scan)
FILEOPENTIME,14747915.20,3/18/2025,3:50 PM
BYAPP, Resistivity, 2.1, 1.0
INFO, APPNAME, PPMS MultiVu Application, 1.5.11
INFO, , Sample1 Name
INFO, 1, Sample1 Cross Section
INFO, 1, Sample1 Length
INFO, Ohm, Sample1 Units
INFO, , Sample2 Name
INFO, 1, Sample2 Cross Section
INFO, 1, Sample2 Length
INFO, Ohm, Sample2 Units
INFO, , Sample3 Name
INFO, 1, Sample3 Cross Section
INFO, 1, Sample3 Length
INFO, Ohm, Sample3 Units
INFO, , Sample4 Name
INFO, 1, Sample4 Cross Section
INFO, 1, Sample4 Length
INFO, Ohm, Sample4 Units
FIELDGROUP, Resistivity,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
STARTUPGROUP, Resistivity
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 7, LINEAR, AUTO
STARTUPAXIS, Y2, 9, LINEAR, AUTO
STARTUPAXIS, Y3, 11, LINEAR, AUTO
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,14748909.47,4374,2.1513500213623,0.0920000001788139,0,1605.93625,9.98999977111816,4843.11265625,9.98999977111816,4574.5541015625,9.98999977111816,,,8.05890031168832,0.124078663222305,1.15975556695264,,25,1605.93625,4843.11265625,4574.5541015625,
,14748920.52,4374,2.15294992923737,0.0920000001788139,0,1604.84015625,9.89299964904785,4842.5148828125,9.89299964904785,4573.14791015625,9.89299964904785,,,7.46958989996343,0.0840928685451483,0.60934289823242,,25,1604.84015625,4842.5148828125,4573.14791015625,
,14748931.72,4374,2.14684998989105,0.0920000001788139,0,1604.4223046875,9.79500007629395,4839.80677734375,9.79500007629395,4568.54294921875,9.79500007629395,,,7.4762315967756,0.273163290133176,0.947649539741351,,25,1604.4223046875,4839.80677734375,4568.54294921875,
,14748942.55,4374,2.14705002307892,0.0920000001788139,0,1603.59491210937,9.69699954986572,4839.73296875,9.69699954986572,4567.4723046875,9.69699954986572,,,7.14284955297327,0.141438857686888,0.864467330364273,,25,1603.59491210937,4839.73296875,4567.4723046875,
,14748953.05,4374,2.14614999294281,0.0920000001788139,0,1605.77040039062,9.59899997711182,4837.92693359375,9.59899997711182,4565.33302734375,9.59899997711182,,,8.29403605198696,0.124409397942071,0.723640150993089,,25,1605.77040039062,4837.92693359375,4565.33302734375,
,14748963.89,4374,2.14270007610321,0.0920000001788139,0,1600.99957519531,9.47700023651123,4836.20798828125,9.47700023651123,4561.9277734375,9.47700023651123,,,5.40209127550408,0.170432583882431,0.76005449662764,,25,1600.99957519531,4836.20798828125,4561.9277734375,
,14748974.98,4374,2.13940000534058,0.0920000001788139,0,1602.24700683594,9.38000011444092,4833.07958984375,9.38000011444092,4556.16107421875,9.38000011444092,,,7.22079431940165,0.133617374495201,1.03998181718339,,25,1602.24700683594,4833.07958984375,4556.16107421875,
,14748985.19,4374,2.13845002651215,0.0920000001788139,0,1604.90059570313,9.2819995880127,4832.59765625,9.2819995880127,4554.5826171875,9.2819995880127,,,8.50787863137002,0.0903800012186075,0.637767153865691,,25,1604.90059570313,4832.59765625,4554.5826171875,
,14748995.41,4374,2.1414999961853,0.0920000001788139,0,1602.97497070313,9.18400001525879,4829.58119140625,9.18400001525879,4551.4863671875,9.18400001525879,,,8.28868522836565,0.114236079700405,0.714289199978123,,25,1602.97497070313,4829.58119140625,4551.4863671875,
,14749005.86,4374,2.14170002937317,0.0920000001788139,0,1598.54500488281,9.08600044250488,4827.31080078125,9.08600044250488,4549.29203125,9.08600044250488,,,4.85059634169739,0.114058083618574,0.803706191131185,,25,1598.54500488281,4827.31080078125,4549.29203125,
,14749016.81,4374,2.13864994049072,0.0920000001788139,0,1600.82609863281,8.98900032043457,4825.4732421875,8.98900032043457,4544.81673828125,8.98900032043457,,,6.74447377273032,0.141971447045119,0.566991290132165,,25,1600.82609863281,4825.4732421875,4544.81673828125,
