[Header]
TITLE, IV scan (0.1 to 1.0 & 1.0 to 15)
FILEOPENTIME,14745520.08,3/18/2025,3:10 PM
BYAPP, Resistivity, 2.1, 1.0
INFO, APPNAME, PPMS MultiVu Application, 1.5.11
INFO, , Sample1 Name
INFO, 1, Sample1 Cross Section
INFO, 1, Sample1 Length
INFO, Ohm, Sample1 Units
INFO, , Sample2 Name
INFO, 1, Sample2 Cross Section
INFO, 1, Sample2 Length
INFO, Ohm, Sample2 Units
INFO, , Sample3 Name
INFO, 1, Sample3 Cross Section
INFO, 1, Sample3 Length
INFO, Ohm, Sample3 Units
INFO, , Sample4 Name
INFO, 1, Sample4 Cross Section
INFO, 1, Sample4 Length
INFO, Ohm, Sample4 Units
FIELDGROUP, Resistivity,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
STARTUPGROUP, Resistivity
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 7, LINEAR, AUTO
STARTUPAXIS, Y2, 9, LINEAR, AUTO
STARTUPAXIS, Y3, 11, LINEAR, AUTO
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,14747131.39,4369,1.9998499751091,0.0920000001788139,0,1345.3103515625,0.100000001490116,3.8905172252655,0.100000001490116,2803.23869140625,0.100000001490116,,,1.88021004974544,0.767420288103249,2.08576608785779,,25,1345.3103515625,3.8905172252655,2803.23869140625,
,14747141.81,4369,1.99970000982285,0.0920000001788139,0,1350.52560058594,0.200000002980232,5.09720607757568,0.200000002980232,2795.44149414062,0.200000002980232,,,1.19641203939145,0.452399601771968,1.05625354830439,,25,1350.52560058594,5.09720607757568,2795.44149414062,
,14747153.41,4369,1.9998499751091,0.0920000001788139,0,1358.57802246094,0.300000011920929,5.32849006652832,0.300000011920929,2789.80727539062,0.300000011920929,,,1.12060005803765,0.364671457211835,0.624144916172296,,25,1358.57802246094,5.32849006652832,2789.80727539062,
,14747164.14,4369,2.00020003318787,0.0920000001788139,0,1365.27361816406,0.400999993085861,5.62267221450806,0.400999993085861,2787.35250976563,0.400999993085861,,,0.64357312741149,0.483108500277902,0.488716534190787,,25,1365.27361816406,5.62267221450806,2787.35250976563,
,14747174.92,4369,1.99975001811981,0.0920000001788139,0,1372.45884765625,0.500999987125397,6.83179656982422,0.500999987125397,2786.58365234375,0.500999987125397,,,0.711651257258749,4.10389409649708,0.464411968761033,,25,1372.45884765625,6.83179656982422,2786.58365234375,
,14747185.66,4369,1.99919998645782,0.0920000001788139,0,1377.20431152344,0.601000010967255,4.18882452487946,0.601000010967255,2789.7096875,0.601000010967255,,,0.778474376530066,3.47435659809185,0.65246496887437,,25,1377.20431152344,4.18882452487946,2789.7096875,
,14747196.69,4369,2.0003000497818,0.0920000001788139,0,1382.13404296875,0.700999975204468,5.75048056125641,0.700999975204468,2794.58630859375,0.700999975204468,,,0.907590107250081,4.49051761176495,0.558066230722899,,25,1382.13404296875,5.75048056125641,2794.58630859375,
,14747207.70,4369,1.99965000152588,0.0920000001788139,0,1388.99903808594,0.800999999046326,6.45165596008301,0.800999999046326,2799.60637695313,0.800999999046326,,,0.650685228427023,3.64922037858373,0.460048707658644,,25,1388.99903808594,6.45165596008301,2799.60637695313,
,14747218.64,4369,1.99959999322891,0.0920000001788139,0,1394.54263183594,0.898999989032745,7.39920078277588,0.898999989032745,2804.82900390625,0.898999989032745,,,0.85916681314714,3.85435646881886,0.233506223697369,,25,1394.54263183594,7.39920078277588,2804.82900390625,
,14747228.78,4369,1.9996999502182,0.0920000001788139,0,1400.1694921875,0.999000012874603,13.3612923240662,0.999000012874603,2811.9626171875,0.999000012874603,,,1.19504199140175,23.7528265906864,1.48485757487341,,25,1400.1694921875,13.3612923240662,2811.9626171875,
