[Header]
TITLE, IV scan -1 to -15 (0.1 scan)
FILEOPENTIME,14670482.59,3/17/2025,6:20 PM
BYAPP, Resistivity, 2.1, 1.0
INFO, APPNAME, PPMS MultiVu Application, 1.5.11
INFO, , Sample1 Name
INFO, 1, Sample1 Cross Section
INFO, 1, Sample1 Length
INFO, Ohm, Sample1 Units
INFO, , Sample2 Name
INFO, 1, Sample2 Cross Section
INFO, 1, Sample2 Length
INFO, Ohm, Sample2 Units
INFO, , Sample3 Name
INFO, 1, Sample3 Cross Section
INFO, 1, Sample3 Length
INFO, Ohm, Sample3 Units
INFO, , Sample4 Name
INFO, 1, Sample4 Cross Section
INFO, 1, Sample4 Length
INFO, Ohm, Sample4 Units
FIELDGROUP, Resistivity,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
STARTUPGROUP, Resistivity
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 7, LINEAR, AUTO
STARTUPAXIS, Y2, 9, LINEAR, AUTO
STARTUPAXIS, Y3, 11, LINEAR, AUTO
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,14673775.03,4369,1.99954998493195,0.0920000001788139,0,10.9898760604858,-0.999000012874603,2.61822355270386,-0.999000012874603,9.53000991821289,-0.999000012874603,,,1.29024687427566,1.44089253919589,0.0942163532579536,,25,10.9898760604858,2.61822355270386,9.53000991821289,
,14673782.59,4369,2.00005000829697,0.0920000001788139,0,11.1690083694458,-1.09899997711182,2.847146525383,-1.09899997711182,9.63390888214111,-1.09899997711182,,,1.56689025032035,1.57129306140278,0.205342911942917,,25,11.1690083694458,2.847146525383,9.63390888214111,
,14673790.59,4369,1.99965000152588,0.0920000001788139,0,10.8544420623779,-1.19900000095367,2.7279291677475,-1.19900000095367,9.69405715942383,-1.19900000095367,,,1.5901183946502,1.51426023704295,0.132566837355561,,25,10.8544420623779,2.7279291677475,9.69405715942383,
,14673798.16,4369,2,0.0920000001788139,0,11.3357915878296,-1.29900002479553,2.74674224853516,-1.29900002479553,9.77937080383301,-1.29900002479553,,,1.72603218869117,1.64133782761396,0.163253400443042,,25,11.3357915878296,2.74674224853516,9.77937080383301,
,14673806.00,4369,2.00000005960464,0.0920000001788139,0,11.6650857925415,-1.39999997615814,3.02763695240021,-1.39999997615814,9.86732078552246,-1.39999997615814,,,1.240986084175,1.71682545864263,0.147571611036697,,25,11.6650857925415,3.02763695240021,9.86732078552246,
,14673813.78,4369,1.99950003623962,0.0920000001788139,0,12.6382056808472,-1.5,2.89414527416229,-1.5,9.87893905639648,-1.5,,,1.60389789376059,1.59842508633114,0.167990667210493,,25,12.6382056808472,2.89414527416229,9.87893905639648,
,14673821.72,4369,1.99949997663498,0.0920000001788139,0,12.4949848175049,-1.60000002384186,2.89090074062347,-1.60000002384186,9.90646591186523,-1.60000002384186,,,1.5387555679497,1.6371673114777,0.145319701403033,,25,12.4949848175049,2.89090074062347,9.90646591186523,
,14673829.52,4369,2.00000005960464,0.0920000001788139,0,11.8007068634033,-1.70000004768372,2.85091229438782,-1.70000004768372,10.0330802154541,-1.70000004768372,,,1.4910663704646,1.56335696644553,0.207988125274281,,25,11.8007068634033,2.85091229438782,10.0330802154541,
,14673837.80,4369,1.99990004301071,0.0920000001788139,0,19.7506277084351,-1.79999995231628,5.07215930461884,-1.79999995231628,11.4561817932129,-1.79999995231628,,,21.2206278206243,8.56703471858225,3.28651043481953,,25,19.7506277084351,5.07215930461884,11.4561817932129,
,14673845.89,4369,1.99980002641678,0.0920000001788139,0,12.3137870407105,-1.89999997615814,3.20289294242859,-1.89999997615814,10.2217886352539,-1.89999997615814,,,1.3037556256036,1.75431222971563,0.132033368922916,,25,12.3137870407105,3.20289294242859,10.2217886352539,
