[Header]
TITLE, IV scan (1.0 to 15.0)
FILEOPENTIME,14669254.95,3/17/2025,5:59 PM
BYAPP, Resistivity, 2.1, 1.0
INFO, APPNAME, PPMS MultiVu Application, 1.5.11
INFO, , Sample1 Name
INFO, 1, Sample1 Cross Section
INFO, 1, Sample1 Length
INFO, Ohm, Sample1 Units
INFO, , Sample2 Name
INFO, 1, Sample2 Cross Section
INFO, 1, Sample2 Length
INFO, Ohm, Sample2 Units
INFO, , Sample3 Name
INFO, 1, Sample3 Cross Section
INFO, 1, Sample3 Length
INFO, Ohm, Sample3 Units
INFO, , Sample4 Name
INFO, 1, Sample4 Cross Section
INFO, 1, Sample4 Length
INFO, Ohm, Sample4 Units
FIELDGROUP, Resistivity,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
STARTUPGROUP, Resistivity
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 7, LINEAR, AUTO
STARTUPAXIS, Y2, 9, LINEAR, AUTO
STARTUPAXIS, Y3, 11, LINEAR, AUTO
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,14669314.95,4369,2.00034993886948,0.0920000001788139,0,9.6997301864624,0.999000012874603,1.9430951333046,0.999000012874603,9.45789436340332,0.999000012874603,,,0.553276801569397,1.18975095322441,0.16985125486817,,25,9.6997301864624,1.9430951333046,9.45789436340332,
,14669323.14,4369,1.99985003471375,0.0920000001788139,0,10.0110209655762,1.25100004673004,2.35111658096313,1.25100004673004,9.69473838806152,1.25100004673004,,,0.377467242677812,1.53135884613554,0.183894589496159,,25,10.0110209655762,2.35111658096313,9.69473838806152,
,14669331.11,4369,1.99940001964569,0.0920000001788139,0,10.5169322967529,1.5,2.43714557647705,1.5,9.92433605194092,1.5,,,0.776756271343519,1.52371544109656,0.160129394514131,,25,10.5169322967529,2.43714557647705,9.92433605194092,
,14669338.95,4369,1.99994993209839,0.0920000001788139,0,15.4889934921265,1.74899995326996,5.66410900831223,1.74899995326996,11.570581703186,1.74899995326996,,,17.2510901301946,11.9581030524102,4.47376614657961,,25,15.4889934921265,5.66410900831223,11.570581703186,
,14669346.89,4369,2.00020003318787,0.0920000001788139,0,10.7683766174316,2,2.25641803741455,2,10.294807434082,2,,,0.818078554311706,1.398867989027,0.129923320353221,,25,10.7683766174316,2.25641803741455,10.294807434082,
,14669355.09,4369,2.00069999694824,0.0920000001788139,0,11.3657126235962,2.25,2.47063296794891,2.25,10.6318933105469,2.25,,,0.820876340044152,1.52529575529955,0.161866242046735,,25,11.3657126235962,2.47063296794891,10.6318933105469,
,14669363.06,4369,2.00055003166199,0.0920000001788139,0,12.2174282836914,2.49900007247925,3.13447560310364,2.49900007247925,10.9361427688599,2.49900007247925,,,1.02445350576229,1.79739200917959,0.176417742626044,,25,12.2174282836914,3.13447560310364,10.9361427688599,
,14669371.17,4369,2.00034993886948,0.0920000001788139,0,14.1403163146973,2.75,3.01890441417694,2.75,11.2966241836548,2.75,,,1.91451144765123,1.63377409134815,0.160790176679054,,25,14.1403163146973,3.01890441417694,11.2966241836548,
,14669379.44,4369,1.9998499751091,0.0920000001788139,0,16.868452796936,3,2.93153510570526,3,11.7189645767212,3,,,2.2274314230758,1.54018999261809,0.162996491145607,,25,16.868452796936,2.93153510570526,11.7189645767212,
,14669388.05,4369,2.00035005807877,0.0920000001788139,0,24.201441192627,3.25099992752075,3.38445274829864,3.25099992752075,12.2004552078247,3.25099992752075,,,12.7010567851568,1.67228631936975,0.139409423567056,,25,24.201441192627,3.38445274829864,12.2004552078247,
,14669395.95,4369,1.99849998950958,0.0920000001788139,0,62.657283782959,3.5,3.60888971805573,3.5,12.7389902496338,3.5,,,20.5448838012185,1.85438747346937,0.131604156881068,,25,62.657283782959,3.60888971805573,12.7389902496338,
