[Header]
TITLE, 3K to 5K (0.02K interval)
FILEOPENTIME,14678341.33,3/17/2025,8:31 PM
BYAPP, Resistivity, 2.1, 1.0
INFO, APPNAME, PPMS MultiVu Application, 1.5.11
INFO, , Sample1 Name
INFO, 1, Sample1 Cross Section
INFO, 1, Sample1 Length
INFO, Ohm, Sample1 Units
INFO, , Sample2 Name
INFO, 1, Sample2 Cross Section
INFO, 1, Sample2 Length
INFO, Ohm, Sample2 Units
INFO, , Sample3 Name
INFO, 1, Sample3 Cross Section
INFO, 1, Sample3 Length
INFO, Ohm, Sample3 Units
INFO, , Sample4 Name
INFO, 1, Sample4 Cross Section
INFO, 1, Sample4 Length
INFO, Ohm, Sample4 Units
FIELDGROUP, Resistivity,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
STARTUPGROUP, Resistivity
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 7, LINEAR, AUTO
STARTUPAXIS, Y2, 9, LINEAR, AUTO
STARTUPAXIS, Y3, 11, LINEAR, AUTO
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,14678747.80,4370,3.01315009593964,0.0920000001788139,0,110.942799072266,0.00999999977648258,43.8951644897461,0.00999999977648258,110.927303466797,0.00999999977648258,,,3.39898041983068,3.51639458719985,4.77927654408486,,25,110.942799072266,43.8951644897461,110.927303466797,
,14678771.44,4370,3.05134999752045,0.0920000001788139,0,122.077369995117,0.00999999977648258,52.023324432373,0.00999999977648258,135.164557800293,0.00999999977648258,,,4.20172394022098,2.84701718093804,5.93006578049984,,25,122.077369995117,52.023324432373,135.164557800293,
,14678783.70,4370,3.07200002670288,0.0920000001788139,0,126.982162475586,0.00999999977648258,56.0292904663086,0.00999999977648258,148.910372314453,0.00999999977648258,,,4.55091312640894,2.59619232734879,5.08855365567417,,25,126.982162475586,56.0292904663086,148.910372314453,
,14678805.70,4370,3.10745000839233,0.0920000001788139,0,142.255907592773,0.00999999977648258,64.7089520263672,0.00999999977648258,179.766935424805,0.00999999977648258,,,4.61872310398223,3.14558216687862,7.36158894261923,,25,142.255907592773,64.7089520263672,179.766935424805,
,14678817.98,4370,3.13020002841949,0.0920000001788139,0,150.397739257813,0.00999999977648258,72.7321913146973,0.00999999977648258,210.077417602539,0.00999999977648258,,,9.17812599408064,15.1333815822509,31.5547258854194,,25,150.397739257813,72.7321913146973,210.077417602539,
,14678831.98,4370,3.15244996547699,0.0920000001788139,0,168.747036132813,0.00999999977648258,80.1631546020508,0.00999999977648258,217.237739257813,0.00999999977648258,,,5.54803842469646,5.2611685627528,7.32170897175066,,25,168.747036132813,80.1631546020508,217.237739257813,
,14678855.27,4370,3.18939995765686,0.0920000001788139,0,180.894844970703,0.00999999977648258,88.8777182006836,0.00999999977648258,258.328413696289,0.00999999977648258,,,4.78989122931003,3.93268967654017,7.44770070559295,,25,180.894844970703,88.8777182006836,258.328413696289,
,14678867.66,4370,3.21329998970032,0.0920000001788139,0,190.445268554687,0.00999999977648258,95.1339270019531,0.00999999977648258,283.897856445313,0.00999999977648258,,,6.45522011614515,4.33747160273074,9.72399854169856,,25,190.445268554687,95.1339270019531,283.897856445313,
,14678889.81,4370,3.24924993515015,0.0920000001788139,0,218.0677734375,0.00999999977648258,109.266170959473,0.00999999977648258,339.157175292969,0.00999999977648258,,,5.47690792746837,3.78253779015053,9.2188413542352,,25,218.0677734375,109.266170959473,339.157175292969,
,14678904.48,4370,3.27270007133484,0.0920000001788139,0,245.670797729492,0.00999999977648258,119.850554199219,0.00999999977648258,382.996822509766,0.00999999977648258,,,6.54224051385133,3.05554719211088,15.8307368125184,,25,245.670797729492,119.850554199219,382.996822509766,
